Epoch: [0][0/203], lr: 0.01000	Time 20.519 (20.519)	Data 15.872 (15.872)	Loss 1.3806 (1.3806)	Prec@1 25.000 (25.000)	Prec@2 75.000 (75.000)
Epoch: [58][20/203], lr: 0.00010	Time 0.531 (1.091)	Data 0.000 (0.570)	Loss 0.2202 (0.1138)	Prec@1 87.500 (94.643)	Prec@2 100.000 (98.214)
Epoch: [58][40/203], lr: 0.00010	Time 0.531 (0.812)	Data 0.000 (0.292)	Loss 0.1443 (0.1092)	Prec@1 87.500 (94.817)	Prec@2 100.000 (98.476)
Epoch: [58][60/203], lr: 0.00010	Time 0.520 (0.716)	Data 0.000 (0.196)	Loss 0.0028 (0.0945)	Prec@1 100.000 (95.287)	Prec@2 100.000 (98.975)
Epoch: [58][80/203], lr: 0.00010	Time 0.516 (0.668)	Data 0.000 (0.148)	Loss 0.0018 (0.0923)	Prec@1 100.000 (95.679)	Prec@2 100.000 (98.765)
Epoch: [58][100/203], lr: 0.00010	Time 0.516 (0.638)	Data 0.000 (0.119)	Loss 0.2415 (0.1014)	Prec@1 87.500 (95.668)	Prec@2 100.000 (98.762)
Epoch: [58][120/203], lr: 0.00010	Time 0.516 (0.619)	Data 0.000 (0.099)	Loss 0.1161 (0.0992)	Prec@1 87.500 (95.868)	Prec@2 100.000 (98.864)
Epoch: [58][140/203], lr: 0.00010	Time 0.521 (0.605)	Data 0.000 (0.085)	Loss 0.0280 (0.1007)	Prec@1 100.000 (95.922)	Prec@2 100.000 (98.936)
Epoch: [58][160/203], lr: 0.00010	Time 0.516 (0.594)	Data 0.000 (0.074)	Loss 0.1532 (0.0993)	Prec@1 87.500 (96.040)	Prec@2 100.000 (98.991)
Epoch: [58][180/203], lr: 0.00010	Time 0.516 (0.586)	Data 0.000 (0.066)	Loss 0.0755 (0.0973)	Prec@1 100.000 (96.202)	Prec@2 100.000 (99.102)
Epoch: [58][200/203], lr: 0.00010	Time 0.516 (0.579)	Data 0.000 (0.060)	Loss 0.0029 (0.0995)	Prec@1 100.000 (96.082)	Prec@2 100.000 (99.005)
Test: [0/88]	Time 11.402 (11.402)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.705)	Loss 5.1160 (6.6022)	Prec@1 0.000 (23.214)	Prec@2 0.000 (53.571)
Test: [40/88]	Time 0.172 (0.438)	Loss 3.8351 (5.0158)	Prec@1 0.000 (18.293)	Prec@2 0.000 (33.841)
Test: [60/88]	Time 0.156 (0.346)	Loss 11.2438 (5.2602)	Prec@1 0.000 (16.803)	Prec@2 87.500 (46.311)
Test: [80/88]	Time 0.156 (0.299)	Loss 0.1514 (5.6393)	Prec@1 100.000 (20.833)	Prec@2 100.000 (55.710)
Testing Results: Prec@1 20.714 Prec@2 59.000 Loss 5.63044
Best Prec@1: 48.286

Epoch: [59][0/203], lr: 0.00010	Time 12.018 (12.018)	Data 11.487 (11.487)	Loss 0.0297 (0.0297)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [59][20/203], lr: 0.00010	Time 0.531 (1.073)	Data 0.000 (0.551)	Loss 0.0269 (0.0940)	Prec@1 100.000 (97.024)	Prec@2 100.000 (99.405)
Epoch: [59][40/203], lr: 0.00010	Time 0.516 (0.803)	Data 0.000 (0.282)	Loss 0.3004 (0.0946)	Prec@1 87.500 (96.341)	Prec@2 100.000 (99.695)
Epoch: [59][60/203], lr: 0.00010	Time 0.531 (0.710)	Data 0.000 (0.190)	Loss 0.0204 (0.0921)	Prec@1 100.000 (96.311)	Prec@2 100.000 (99.385)
Epoch: [59][80/203], lr: 0.00010	Time 0.516 (0.663)	Data 0.000 (0.143)	Loss 0.0049 (0.0886)	Prec@1 100.000 (96.296)	Prec@2 100.000 (99.537)
Epoch: [59][100/203], lr: 0.00010	Time 0.516 (0.635)	Data 0.000 (0.115)	Loss 0.0172 (0.0905)	Prec@1 100.000 (96.535)	Prec@2 100.000 (99.505)
Epoch: [59][120/203], lr: 0.00010	Time 0.516 (0.616)	Data 0.000 (0.096)	Loss 0.3643 (0.0842)	Prec@1 87.500 (97.004)	Prec@2 87.500 (99.483)
Epoch: [59][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.082)	Loss 0.2196 (0.0863)	Prec@1 87.500 (96.986)	Prec@2 100.000 (99.379)
Epoch: [59][160/203], lr: 0.00010	Time 0.531 (0.592)	Data 0.000 (0.072)	Loss 0.1285 (0.0849)	Prec@1 100.000 (96.972)	Prec@2 100.000 (99.379)
Epoch: [59][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.2973 (0.0868)	Prec@1 87.500 (96.823)	Prec@2 87.500 (99.240)
Epoch: [59][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.058)	Loss 0.2029 (0.0889)	Prec@1 87.500 (96.642)	Prec@2 100.000 (99.192)
Test: [0/88]	Time 11.544 (11.544)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.711)	Loss 5.3279 (6.7520)	Prec@1 0.000 (40.476)	Prec@2 0.000 (57.738)
Test: [40/88]	Time 0.156 (0.442)	Loss 3.9041 (5.1160)	Prec@1 0.000 (27.134)	Prec@2 0.000 (35.976)
Test: [60/88]	Time 0.156 (0.349)	Loss 11.9447 (5.2204)	Prec@1 0.000 (22.746)	Prec@2 50.000 (47.131)
Test: [80/88]	Time 0.156 (0.301)	Loss 0.1269 (5.6723)	Prec@1 100.000 (25.309)	Prec@2 100.000 (54.784)
Testing Results: Prec@1 24.857 Prec@2 58.143 Loss 5.60896
Best Prec@1: 48.286

Epoch: [60][0/203], lr: 0.00010	Time 11.935 (11.935)	Data 11.404 (11.404)	Loss 0.0023 (0.0023)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [60][20/203], lr: 0.00010	Time 0.515 (1.069)	Data 0.000 (0.545)	Loss 0.0860 (0.0626)	Prec@1 100.000 (97.024)	Prec@2 100.000 (99.405)
Epoch: [60][40/203], lr: 0.00010	Time 0.515 (0.801)	Data 0.000 (0.279)	Loss 0.1174 (0.0549)	Prec@1 100.000 (97.561)	Prec@2 100.000 (99.695)
Epoch: [60][60/203], lr: 0.00010	Time 0.516 (0.709)	Data 0.000 (0.188)	Loss 0.0473 (0.0630)	Prec@1 100.000 (97.746)	Prec@2 100.000 (99.385)
Epoch: [60][80/203], lr: 0.00010	Time 0.516 (0.662)	Data 0.000 (0.141)	Loss 0.1538 (0.0683)	Prec@1 87.500 (97.377)	Prec@2 100.000 (99.383)
Epoch: [60][100/203], lr: 0.00010	Time 0.516 (0.634)	Data 0.000 (0.113)	Loss 0.0075 (0.0826)	Prec@1 100.000 (96.782)	Prec@2 100.000 (99.381)
Epoch: [60][120/203], lr: 0.00010	Time 0.516 (0.615)	Data 0.000 (0.095)	Loss 0.0398 (0.0805)	Prec@1 100.000 (96.798)	Prec@2 100.000 (99.380)
Epoch: [60][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.081)	Loss 0.3200 (0.0800)	Prec@1 75.000 (96.809)	Prec@2 100.000 (99.379)
Epoch: [60][160/203], lr: 0.00010	Time 0.516 (0.592)	Data 0.000 (0.071)	Loss 0.0116 (0.0852)	Prec@1 100.000 (96.739)	Prec@2 100.000 (99.301)
Epoch: [60][180/203], lr: 0.00010	Time 0.516 (0.584)	Data 0.000 (0.063)	Loss 0.0428 (0.0862)	Prec@1 100.000 (96.685)	Prec@2 100.000 (99.378)
Epoch: [60][200/203], lr: 0.00010	Time 0.521 (0.577)	Data 0.000 (0.057)	Loss 0.6284 (0.0901)	Prec@1 87.500 (96.642)	Prec@2 87.500 (99.192)
Test: [0/88]	Time 11.869 (11.869)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.723)	Loss 5.4050 (6.9105)	Prec@1 0.000 (41.071)	Prec@2 0.000 (58.929)
Test: [40/88]	Time 0.156 (0.448)	Loss 3.8782 (5.1914)	Prec@1 0.000 (27.439)	Prec@2 0.000 (36.585)
Test: [60/88]	Time 0.156 (0.353)	Loss 11.1912 (5.1446)	Prec@1 0.000 (22.951)	Prec@2 87.500 (48.156)
Test: [80/88]	Time 0.141 (0.304)	Loss 0.1458 (5.5000)	Prec@1 100.000 (25.463)	Prec@2 100.000 (59.105)
Testing Results: Prec@1 25.000 Prec@2 62.143 Loss 5.42659
Best Prec@1: 48.286

Epoch: [61][0/203], lr: 0.00010	Time 11.872 (11.872)	Data 11.216 (11.216)	Loss 0.1884 (0.1884)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [61][20/203], lr: 0.00010	Time 0.516 (1.070)	Data 0.000 (0.542)	Loss 0.0768 (0.0534)	Prec@1 100.000 (98.214)	Prec@2 100.000 (99.405)
Epoch: [61][40/203], lr: 0.00010	Time 0.521 (0.802)	Data 0.000 (0.278)	Loss 0.3938 (0.0940)	Prec@1 87.500 (96.951)	Prec@2 100.000 (98.780)
Epoch: [61][60/203], lr: 0.00010	Time 0.531 (0.709)	Data 0.000 (0.187)	Loss 0.0498 (0.0810)	Prec@1 100.000 (97.541)	Prec@2 100.000 (99.180)
Epoch: [61][80/203], lr: 0.00010	Time 0.531 (0.663)	Data 0.000 (0.141)	Loss 0.0134 (0.0807)	Prec@1 100.000 (97.377)	Prec@2 100.000 (99.228)
Epoch: [61][100/203], lr: 0.00010	Time 0.516 (0.634)	Data 0.000 (0.113)	Loss 0.0190 (0.0786)	Prec@1 100.000 (97.401)	Prec@2 100.000 (99.257)
Epoch: [61][120/203], lr: 0.00010	Time 0.531 (0.616)	Data 0.000 (0.094)	Loss 0.0802 (0.0829)	Prec@1 100.000 (96.901)	Prec@2 100.000 (99.277)
Epoch: [61][140/203], lr: 0.00010	Time 0.516 (0.602)	Data 0.000 (0.081)	Loss 0.0610 (0.0830)	Prec@1 100.000 (96.986)	Prec@2 100.000 (99.291)
Epoch: [61][160/203], lr: 0.00010	Time 0.516 (0.592)	Data 0.000 (0.071)	Loss 0.0048 (0.0788)	Prec@1 100.000 (97.205)	Prec@2 100.000 (99.379)
Epoch: [61][180/203], lr: 0.00010	Time 0.515 (0.584)	Data 0.000 (0.063)	Loss 0.0006 (0.0849)	Prec@1 100.000 (96.961)	Prec@2 100.000 (99.309)
Epoch: [61][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.0007 (0.0833)	Prec@1 100.000 (97.077)	Prec@2 100.000 (99.378)
Test: [0/88]	Time 11.732 (11.732)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.715)	Loss 5.6343 (7.1227)	Prec@1 0.000 (41.667)	Prec@2 0.000 (52.976)
Test: [40/88]	Time 0.156 (0.444)	Loss 3.7690 (5.2588)	Prec@1 0.000 (27.744)	Prec@2 0.000 (33.537)
Test: [60/88]	Time 0.156 (0.351)	Loss 10.7025 (5.1431)	Prec@1 0.000 (23.156)	Prec@2 87.500 (46.107)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.1673 (5.4298)	Prec@1 100.000 (25.617)	Prec@2 100.000 (55.093)
Testing Results: Prec@1 25.143 Prec@2 58.429 Loss 5.33704
Best Prec@1: 48.286

Epoch: [62][0/203], lr: 0.00010	Time 11.715 (11.715)	Data 11.184 (11.184)	Loss 0.0007 (0.0007)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [62][20/203], lr: 0.00010	Time 0.516 (1.058)	Data 0.000 (0.536)	Loss 0.2518 (0.0875)	Prec@1 87.500 (97.024)	Prec@2 87.500 (99.405)
Epoch: [62][40/203], lr: 0.00010	Time 0.531 (0.796)	Data 0.000 (0.274)	Loss 0.0821 (0.0659)	Prec@1 100.000 (98.171)	Prec@2 100.000 (99.390)
Epoch: [62][60/203], lr: 0.00010	Time 0.516 (0.705)	Data 0.000 (0.184)	Loss 0.1626 (0.0787)	Prec@1 87.500 (97.131)	Prec@2 100.000 (99.180)
Epoch: [62][80/203], lr: 0.00010	Time 0.531 (0.659)	Data 0.000 (0.139)	Loss 0.4329 (0.0774)	Prec@1 87.500 (97.377)	Prec@2 87.500 (99.228)
Epoch: [62][100/203], lr: 0.00010	Time 0.515 (0.632)	Data 0.000 (0.111)	Loss 0.0879 (0.0740)	Prec@1 100.000 (97.525)	Prec@2 100.000 (99.381)
Epoch: [62][120/203], lr: 0.00010	Time 0.531 (0.613)	Data 0.000 (0.093)	Loss 0.0205 (0.0801)	Prec@1 100.000 (97.107)	Prec@2 100.000 (99.174)
Epoch: [62][140/203], lr: 0.00010	Time 0.516 (0.600)	Data 0.000 (0.080)	Loss 0.0027 (0.0837)	Prec@1 100.000 (96.986)	Prec@2 100.000 (99.202)
Epoch: [62][160/203], lr: 0.00010	Time 0.516 (0.590)	Data 0.000 (0.070)	Loss 0.2044 (0.0837)	Prec@1 87.500 (96.972)	Prec@2 100.000 (99.301)
Epoch: [62][180/203], lr: 0.00010	Time 0.531 (0.582)	Data 0.000 (0.062)	Loss 0.0122 (0.0871)	Prec@1 100.000 (96.892)	Prec@2 100.000 (99.171)
Epoch: [62][200/203], lr: 0.00010	Time 0.516 (0.576)	Data 0.000 (0.056)	Loss 0.0004 (0.0863)	Prec@1 100.000 (96.891)	Prec@2 100.000 (99.129)
Test: [0/88]	Time 11.462 (11.462)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.709)	Loss 5.3988 (6.6409)	Prec@1 0.000 (43.452)	Prec@2 0.000 (57.143)
Test: [40/88]	Time 0.156 (0.441)	Loss 3.6787 (4.9624)	Prec@1 0.000 (28.659)	Prec@2 0.000 (35.671)
Test: [60/88]	Time 0.156 (0.348)	Loss 9.8533 (4.8744)	Prec@1 0.000 (23.770)	Prec@2 100.000 (47.746)
Test: [80/88]	Time 0.156 (0.301)	Loss 0.0767 (5.1771)	Prec@1 100.000 (26.080)	Prec@2 100.000 (59.722)
Testing Results: Prec@1 25.571 Prec@2 62.714 Loss 5.13338
Best Prec@1: 48.286

Epoch: [63][0/203], lr: 0.00010	Time 12.263 (12.263)	Data 11.717 (11.717)	Loss 0.0241 (0.0241)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [63][20/203], lr: 0.00010	Time 0.516 (1.079)	Data 0.000 (0.558)	Loss 0.0021 (0.0802)	Prec@1 100.000 (97.619)	Prec@2 100.000 (99.405)
Epoch: [63][40/203], lr: 0.00010	Time 0.531 (0.806)	Data 0.000 (0.286)	Loss 0.0347 (0.0889)	Prec@1 100.000 (96.951)	Prec@2 100.000 (99.695)
Epoch: [63][60/203], lr: 0.00010	Time 0.522 (0.713)	Data 0.000 (0.192)	Loss 0.3570 (0.0791)	Prec@1 87.500 (97.336)	Prec@2 87.500 (99.590)
Epoch: [63][80/203], lr: 0.00010	Time 0.516 (0.665)	Data 0.000 (0.145)	Loss 0.0549 (0.0780)	Prec@1 100.000 (97.377)	Prec@2 100.000 (99.537)
Epoch: [63][100/203], lr: 0.00010	Time 0.531 (0.636)	Data 0.000 (0.116)	Loss 0.0111 (0.0744)	Prec@1 100.000 (97.525)	Prec@2 100.000 (99.629)
Epoch: [63][120/203], lr: 0.00010	Time 0.516 (0.617)	Data 0.000 (0.097)	Loss 0.1069 (0.0748)	Prec@1 100.000 (97.417)	Prec@2 100.000 (99.690)
Epoch: [63][140/203], lr: 0.00010	Time 0.531 (0.603)	Data 0.000 (0.083)	Loss 0.5189 (0.0795)	Prec@1 75.000 (97.074)	Prec@2 100.000 (99.734)
Epoch: [63][160/203], lr: 0.00010	Time 0.531 (0.593)	Data 0.000 (0.073)	Loss 0.0764 (0.0769)	Prec@1 100.000 (97.283)	Prec@2 100.000 (99.767)
Epoch: [63][180/203], lr: 0.00010	Time 0.505 (0.585)	Data 0.000 (0.065)	Loss 0.0220 (0.0783)	Prec@1 100.000 (97.307)	Prec@2 100.000 (99.586)
Epoch: [63][200/203], lr: 0.00010	Time 0.516 (0.578)	Data 0.000 (0.058)	Loss 0.0797 (0.0756)	Prec@1 100.000 (97.388)	Prec@2 100.000 (99.565)
Test: [0/88]	Time 11.232 (11.232)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.701)	Loss 5.1307 (6.1859)	Prec@1 0.000 (35.714)	Prec@2 0.000 (54.167)
Test: [40/88]	Time 0.156 (0.437)	Loss 3.4357 (4.6501)	Prec@1 0.000 (24.695)	Prec@2 0.000 (34.146)
Test: [60/88]	Time 0.172 (0.345)	Loss 11.3315 (4.8856)	Prec@1 0.000 (21.107)	Prec@2 100.000 (46.721)
Test: [80/88]	Time 0.156 (0.299)	Loss 0.0752 (5.4175)	Prec@1 100.000 (24.074)	Prec@2 100.000 (57.870)
Testing Results: Prec@1 23.714 Prec@2 61.000 Loss 5.41382
Best Prec@1: 48.286

Epoch: [64][0/203], lr: 0.00010	Time 11.849 (11.849)	Data 11.287 (11.287)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [64][20/203], lr: 0.00010	Time 0.516 (1.062)	Data 0.000 (0.539)	Loss 0.3014 (0.1030)	Prec@1 75.000 (95.833)	Prec@2 100.000 (100.000)
Epoch: [64][40/203], lr: 0.00010	Time 0.516 (0.798)	Data 0.000 (0.276)	Loss 0.3296 (0.1043)	Prec@1 87.500 (95.732)	Prec@2 87.500 (99.390)
Epoch: [64][60/203], lr: 0.00010	Time 0.516 (0.707)	Data 0.000 (0.186)	Loss 0.0452 (0.0943)	Prec@1 100.000 (96.516)	Prec@2 100.000 (99.385)
Epoch: [64][80/203], lr: 0.00010	Time 0.516 (0.660)	Data 0.000 (0.140)	Loss 0.0017 (0.0940)	Prec@1 100.000 (96.605)	Prec@2 100.000 (99.537)
Epoch: [64][100/203], lr: 0.00010	Time 0.531 (0.633)	Data 0.016 (0.112)	Loss 0.1370 (0.0882)	Prec@1 100.000 (96.906)	Prec@2 100.000 (99.505)
Epoch: [64][120/203], lr: 0.00010	Time 0.516 (0.614)	Data 0.000 (0.094)	Loss 0.1402 (0.0944)	Prec@1 87.500 (96.798)	Prec@2 100.000 (99.483)
Epoch: [64][140/203], lr: 0.00010	Time 0.531 (0.601)	Data 0.000 (0.080)	Loss 0.0013 (0.0942)	Prec@1 100.000 (96.631)	Prec@2 100.000 (99.557)
Epoch: [64][160/203], lr: 0.00010	Time 0.516 (0.591)	Data 0.000 (0.070)	Loss 0.0010 (0.0895)	Prec@1 100.000 (96.894)	Prec@2 100.000 (99.534)
Epoch: [64][180/203], lr: 0.00010	Time 0.516 (0.583)	Data 0.000 (0.063)	Loss 0.0200 (0.0923)	Prec@1 100.000 (96.685)	Prec@2 100.000 (99.448)
Epoch: [64][200/203], lr: 0.00010	Time 0.531 (0.576)	Data 0.000 (0.057)	Loss 0.0025 (0.0904)	Prec@1 100.000 (96.766)	Prec@2 100.000 (99.440)
Test: [0/88]	Time 11.652 (11.652)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.714)	Loss 5.3846 (6.9260)	Prec@1 0.000 (25.000)	Prec@2 0.000 (55.357)
Test: [40/88]	Time 0.156 (0.443)	Loss 3.5501 (5.0739)	Prec@1 0.000 (19.207)	Prec@2 0.000 (34.756)
Test: [60/88]	Time 0.156 (0.350)	Loss 10.6886 (5.2145)	Prec@1 0.000 (17.418)	Prec@2 100.000 (47.131)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.1335 (5.5223)	Prec@1 100.000 (21.296)	Prec@2 100.000 (58.179)
Testing Results: Prec@1 21.143 Prec@2 61.286 Loss 5.51079
Best Prec@1: 48.286

Epoch: [65][0/203], lr: 0.00010	Time 12.653 (12.653)	Data 12.122 (12.122)	Loss 0.0770 (0.0770)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [65][20/203], lr: 0.00010	Time 0.516 (1.098)	Data 0.000 (0.577)	Loss 0.1122 (0.0952)	Prec@1 100.000 (97.619)	Prec@2 100.000 (99.405)
Epoch: [65][40/203], lr: 0.00010	Time 0.516 (0.816)	Data 0.000 (0.296)	Loss 0.0199 (0.0845)	Prec@1 100.000 (97.561)	Prec@2 100.000 (99.085)
Epoch: [65][60/203], lr: 0.00010	Time 0.515 (0.719)	Data 0.000 (0.199)	Loss 0.0022 (0.0862)	Prec@1 100.000 (97.336)	Prec@2 100.000 (98.975)
Epoch: [65][80/203], lr: 0.00010	Time 0.516 (0.670)	Data 0.000 (0.150)	Loss 0.0222 (0.0834)	Prec@1 100.000 (97.531)	Prec@2 100.000 (99.228)
Epoch: [65][100/203], lr: 0.00010	Time 0.516 (0.640)	Data 0.000 (0.120)	Loss 0.0010 (0.0881)	Prec@1 100.000 (97.525)	Prec@2 100.000 (99.257)
Epoch: [65][120/203], lr: 0.00010	Time 0.516 (0.620)	Data 0.000 (0.100)	Loss 0.5956 (0.0917)	Prec@1 75.000 (97.211)	Prec@2 100.000 (99.277)
Epoch: [65][140/203], lr: 0.00010	Time 0.516 (0.606)	Data 0.000 (0.086)	Loss 0.0027 (0.0894)	Prec@1 100.000 (97.163)	Prec@2 100.000 (99.291)
Epoch: [65][160/203], lr: 0.00010	Time 0.516 (0.595)	Data 0.000 (0.075)	Loss 0.2003 (0.0909)	Prec@1 87.500 (96.972)	Prec@2 100.000 (99.379)
Epoch: [65][180/203], lr: 0.00010	Time 0.516 (0.587)	Data 0.000 (0.067)	Loss 0.0004 (0.0930)	Prec@1 100.000 (96.892)	Prec@2 100.000 (99.309)
Epoch: [65][200/203], lr: 0.00010	Time 0.519 (0.580)	Data 0.000 (0.060)	Loss 0.6974 (0.1063)	Prec@1 75.000 (96.455)	Prec@2 87.500 (98.943)
Test: [0/88]	Time 11.641 (11.641)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.713)	Loss 5.4425 (7.1504)	Prec@1 0.000 (20.238)	Prec@2 0.000 (52.381)
Test: [40/88]	Time 0.156 (0.442)	Loss 3.6839 (5.2650)	Prec@1 0.000 (16.768)	Prec@2 0.000 (33.232)
Test: [60/88]	Time 0.141 (0.349)	Loss 12.2459 (5.4742)	Prec@1 0.000 (15.779)	Prec@2 87.500 (45.902)
Test: [80/88]	Time 0.156 (0.301)	Loss 0.1868 (5.9256)	Prec@1 100.000 (20.062)	Prec@2 100.000 (52.932)
Testing Results: Prec@1 20.000 Prec@2 56.429 Loss 5.89816
Best Prec@1: 48.286

Epoch: [66][0/203], lr: 0.00010	Time 11.778 (11.778)	Data 11.216 (11.216)	Loss 0.2421 (0.2421)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [66][20/203], lr: 0.00010	Time 0.516 (1.067)	Data 0.000 (0.540)	Loss 0.0653 (0.0710)	Prec@1 100.000 (97.024)	Prec@2 100.000 (100.000)
Epoch: [66][40/203], lr: 0.00010	Time 0.519 (0.800)	Data 0.000 (0.277)	Loss 0.0291 (0.0671)	Prec@1 100.000 (96.951)	Prec@2 100.000 (100.000)
Epoch: [66][60/203], lr: 0.00010	Time 0.531 (0.708)	Data 0.000 (0.186)	Loss 0.1296 (0.0913)	Prec@1 100.000 (95.697)	Prec@2 100.000 (99.795)
Epoch: [66][80/203], lr: 0.00010	Time 0.527 (0.662)	Data 0.000 (0.140)	Loss 0.0171 (0.1094)	Prec@1 100.000 (95.370)	Prec@2 100.000 (99.691)
Epoch: [66][100/203], lr: 0.00010	Time 0.516 (0.634)	Data 0.000 (0.112)	Loss 0.0017 (0.1035)	Prec@1 100.000 (95.916)	Prec@2 100.000 (99.629)
Epoch: [66][120/203], lr: 0.00010	Time 0.516 (0.615)	Data 0.000 (0.094)	Loss 0.0004 (0.0988)	Prec@1 100.000 (96.281)	Prec@2 100.000 (99.587)
Epoch: [66][140/203], lr: 0.00010	Time 0.516 (0.601)	Data 0.000 (0.081)	Loss 0.0002 (0.0971)	Prec@1 100.000 (96.365)	Prec@2 100.000 (99.468)
Epoch: [66][160/203], lr: 0.00010	Time 0.531 (0.591)	Data 0.000 (0.071)	Loss 0.0908 (0.0942)	Prec@1 100.000 (96.506)	Prec@2 100.000 (99.457)
Epoch: [66][180/203], lr: 0.00010	Time 0.531 (0.583)	Data 0.000 (0.063)	Loss 0.0028 (0.0924)	Prec@1 100.000 (96.547)	Prec@2 100.000 (99.448)
Epoch: [66][200/203], lr: 0.00010	Time 0.516 (0.577)	Data 0.000 (0.057)	Loss 0.4289 (0.0930)	Prec@1 87.500 (96.517)	Prec@2 100.000 (99.440)
Test: [0/88]	Time 11.763 (11.763)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.718)	Loss 5.6064 (7.0986)	Prec@1 0.000 (38.095)	Prec@2 0.000 (51.786)
Test: [40/88]	Time 0.156 (0.446)	Loss 3.6997 (5.2320)	Prec@1 0.000 (25.915)	Prec@2 0.000 (32.927)
Test: [60/88]	Time 0.156 (0.351)	Loss 11.8835 (5.2742)	Prec@1 0.000 (21.926)	Prec@2 50.000 (45.082)
Test: [80/88]	Time 0.156 (0.303)	Loss 0.1541 (5.7438)	Prec@1 100.000 (24.691)	Prec@2 100.000 (52.160)
Testing Results: Prec@1 24.286 Prec@2 55.714 Loss 5.69297
Best Prec@1: 48.286

Epoch: [67][0/203], lr: 0.00010	Time 11.695 (11.695)	Data 11.164 (11.164)	Loss 0.0465 (0.0465)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [67][20/203], lr: 0.00010	Time 0.516 (1.061)	Data 0.000 (0.539)	Loss 0.0011 (0.0671)	Prec@1 100.000 (95.833)	Prec@2 100.000 (99.405)
Epoch: [67][40/203], lr: 0.00010	Time 0.516 (0.797)	Data 0.000 (0.276)	Loss 0.1131 (0.0673)	Prec@1 100.000 (96.951)	Prec@2 100.000 (99.695)
Epoch: [67][60/203], lr: 0.00010	Time 0.516 (0.706)	Data 0.000 (0.186)	Loss 0.1843 (0.0696)	Prec@1 87.500 (97.131)	Prec@2 100.000 (99.590)
Epoch: [67][80/203], lr: 0.00010	Time 0.531 (0.660)	Data 0.000 (0.140)	Loss 0.2992 (0.0740)	Prec@1 87.500 (96.914)	Prec@2 87.500 (99.383)
Epoch: [67][100/203], lr: 0.00010	Time 0.516 (0.632)	Data 0.000 (0.112)	Loss 0.0042 (0.0695)	Prec@1 100.000 (97.401)	Prec@2 100.000 (99.505)
Epoch: [67][120/203], lr: 0.00010	Time 0.516 (0.614)	Data 0.000 (0.094)	Loss 0.0057 (0.0759)	Prec@1 100.000 (96.901)	Prec@2 100.000 (99.483)
Epoch: [67][140/203], lr: 0.00010	Time 0.531 (0.600)	Data 0.000 (0.080)	Loss 0.0424 (0.0718)	Prec@1 100.000 (97.163)	Prec@2 100.000 (99.557)
Epoch: [67][160/203], lr: 0.00010	Time 0.515 (0.590)	Data 0.000 (0.070)	Loss 0.1978 (0.0739)	Prec@1 87.500 (96.972)	Prec@2 100.000 (99.457)
Epoch: [67][180/203], lr: 0.00010	Time 0.531 (0.583)	Data 0.000 (0.063)	Loss 0.0028 (0.0748)	Prec@1 100.000 (97.030)	Prec@2 100.000 (99.448)
